timestamp,lat,lon,rain_1h,rain_3h,rain_6h,rain_24h,rain_72h,soil_wetness,soil_change,slope_score,elevation_norm,twi_proxy,river_proximity,historical_hazard,event,event_time
2020-01-08 23:00:00+00:00,30.1,78.3,9.26488416604386,28.692827513676068,38.79897262016154,140.25524963415376,342.84538885262737,0.6866517042978939,-0.0496125201826626,56.064378904813424,0.6167490237612526,0.3978600456601492,0.7062166927803248,0.3452899018107022,0,
2020-01-08 23:00:00+00:00,30.5,78.7,49.90745496368318,139.69806168738276,265.0546572329383,964.0634366450573,1526.3015607874315,0.98,0.0,66.98987272645174,0.5185021475442971,0.3395697536926006,0.7984481271562562,0.57652366999204,1,2020-01-08 23:00:00+00:00
2020-01-08 23:00:00+00:00,30.3,78.5,23.357726296750247,89.94125208520815,186.63808508315978,590.1671367948347,1372.5190586248184,0.98,0.0,56.36306922512572,0.14463499762258497,0.48536153820660455,0.6687499123735405,0.4633982561975116,1,2020-01-08 23:00:00+00:00
2020-01-08 23:00:00+00:00,29.9,78.9,40.19542373000859,101.43716596867696,154.50311819509636,319.5961992751499,815.0282895521872,0.98,0.0,57.745054505062086,0.5700444384573728,0.3789201704466289,0.829635581173097,0.9302570691908842,1,2020-01-08 23:00:00+00:00
2020-01-08 23:00:00+00:00,31.2,78.6,1.93149610143685,7.998490672933036,20.63442651537708,125.11642671786797,689.1851543438598,0.98,0.0,78.68534501977504,0.4547672565931912,0.2972514816301598,0.6083230646595722,0.8079294479734646,1,2020-01-08 23:00:00+00:00
2020-01-09 00:00:00+00:00,30.5,78.7,42.36567812714639,138.7857073151281,275.22554819226906,954.5563894433654,1561.167078580462,0.98,0.0,70.3405888236985,0.3992468614297938,0.41759187300182765,0.5004139730001386,0.5885046529809531,1,2020-01-09 00:00:00+00:00
2020-01-09 00:00:00+00:00,31.0,78.2,10.219885533761627,54.38030535396456,114.76524487783654,195.34567617252054,823.4223441621399,0.98,0.0,65.88311741379107,0.39263695088383965,0.3436335668080613,0.5817623866913229,0.7802220245524816,1,2020-01-09 00:00:00+00:00
2020-01-09 00:00:00+00:00,30.1,78.3,0.7522167359258403,15.966104774579984,38.881054447061764,139.2254291118214,339.2432295260674,0.730249895847434,0.043598191549540144,66.37972224336106,0.29394345779756437,0.4461118011688857,0.5692307349376288,0.3844570470239015,1,2020-01-09 00:00:00+00:00
2020-01-09 00:00:00+00:00,30.7,78.9,25.673335541407642,40.37883565091002,63.836346316289614,917.28171481737,1198.9173364210192,0.98,0.0,77.215295309404,0.608429999843863,0.4003238378565269,0.7040567616040243,0.6113453375535247,1,2020-01-09 00:00:00+00:00
2020-01-09 00:00:00+00:00,29.9,78.9,27.43882785088528,93.88782719010285,168.1088657052143,344.59067084829746,841.6757521851408,0.98,0.0,81.23914085514018,0.5662440089716655,0.27113864601797,0.7302912981057867,0.9497031181099642,1,2020-01-09 00:00:00+00:00
2020-01-09 00:00:00+00:00,30.3,78.5,20.194213421324672,78.63003215186465,175.69322710171863,596.2766021240968,1384.9647662311859,0.98,0.0,60.68319270017514,0.38038541884718197,0.36269310342414085,0.6616139769811806,0.4552538916775755,1,2020-01-09 00:00:00+00:00
2020-01-09 00:00:00+00:00,31.2,78.6,5.008920946675153,7.579469693960684,19.394439278544024,128.89577746904584,677.8146405832078,0.98,0.0,64.61141756770147,0.6986545232634671,0.37331848157890374,0.8285172091181594,0.8890102871820478,1,2020-01-09 00:00:00+00:00
2020-01-09 00:00:00+00:00,30.8,79.2,3.8619026149162425,6.4792491229848945,46.018097918087136,131.25613767575436,1345.0816567312006,0.98,0.0,55.383770754353655,0.8594670203957031,0.4677957831376657,0.6303779182647206,1.0,1,2020-01-09 00:00:00+00:00
2020-01-09 01:00:00+00:00,31.0,78.2,21.715702923851644,50.438089615958525,121.11014339253587,212.23577271704633,810.5731824750069,0.98,0.0,59.40541682922375,0.5450504017332714,0.4192751738189472,0.7886326974373673,0.7928358116894674,1,2020-01-09 01:00:00+00:00
2020-01-09 01:00:00+00:00,29.9,78.9,27.282827016639036,94.9170785975329,178.50547053771868,370.38756343078023,866.5216972226729,0.98,0.0,56.12671498891261,0.2186079353962449,0.47430587093678656,0.47778762797304114,0.987248344410911,1,2020-01-09 01:00:00+00:00
2020-01-09 01:00:00+00:00,30.7,78.9,27.22440187922736,61.69413654634794,83.40973304906431,930.4399875844098,1219.424581396422,0.98,0.0,82.16907814358763,0.5393410156601638,0.3197707115635442,0.6473253989267906,0.5642610564382037,1,2020-01-09 01:00:00+00:00
2020-01-09 01:00:00+00:00,30.8,79.2,7.963256786757408,13.49444233278815,38.348136222420194,137.9979506507551,1322.8239671157337,0.98,0.0,82.24835290058775,0.4158319633047025,0.3050767731572712,0.6440225637553167,1.0,1,2020-01-09 01:00:00+00:00
2020-01-09 01:00:00+00:00,30.3,78.5,15.04837739059807,58.60031710867299,160.05869370851673,589.8571571613196,1388.8458845070902,0.98,0.0,63.13766965251093,0.6293825213561564,0.32456365731001463,0.7654789039476301,0.4473552758696892,1,2020-01-09 01:00:00+00:00
2020-01-09 01:00:00+00:00,31.2,78.6,6.281801586792113,13.222218634904115,19.817075634519682,132.4761004574718,681.7434013086789,0.98,0.0,62.58834950476624,0.5636596417084494,0.3552937926759301,0.8252785567580827,0.8613895541715222,1,2020-01-09 01:00:00+00:00
2020-01-09 01:00:00+00:00,30.1,78.3,3.232037135090982,13.249138037060684,40.740611670539636,136.69937637661081,333.8497187875591,0.7286031259554306,-0.001646769892003408,66.53777573350017,0.44197704194522625,0.38305814919647024,0.5628822878982911,0.3368977265802816,1,2020-01-09 01:00:00+00:00
2020-01-09 01:00:00+00:00,30.5,78.7,39.92852519189082,132.2016582827204,264.7527034439381,940.6217468726256,1598.6001505018546,0.98,0.0,78.89113284724081,0.4422900601072718,0.2799878936931752,0.5325600292980126,0.5718374369904929,1,2020-01-09 01:00:00+00:00
2020-01-09 02:00:00+00:00,31.2,78.6,13.694989483323047,24.98571201679031,32.98420268972335,139.18968330668673,690.211453738666,0.98,0.0,42.677977710338794,0.6765261634276747,0.4872823718940681,0.7492085248935663,0.8272768950230157,0,
2020-01-09 02:00:00+00:00,30.7,78.9,35.553444518376914,88.45118193901189,114.9025962950418,953.0937191001372,1253.5377445790346,0.98,0.0,67.91678603750407,0.4645936059692109,0.3438933633874786,0.7110581898088028,0.7124131056955514,1,2020-01-09 02:00:00+00:00
2020-01-09 02:00:00+00:00,30.1,78.3,6.535717435627936,10.51997130664476,39.21279882032082,131.3923360750013,337.69318598473905,0.7408378027063869,0.012234676750956242,75.42624868301817,0.5463264150909903,0.31347806873994893,0.820382595148923,0.3097991242395636,1,2020-01-09 02:00:00+00:00
2020-01-09 02:00:00+00:00,31.0,78.2,7.171803296423925,39.10739175403721,105.25383880797494,216.56348089368635,791.9130186884408,0.98,0.0,46.70741151397685,0.4565530038145008,0.5209836958216362,0.612795886429897,0.7796317411627638,0,
2020-01-09 02:00:00+00:00,30.8,79.2,12.92325779042534,24.74841719209899,40.0803221130046,148.55978573381003,1301.6002422770005,0.98,0.0,72.30468053962414,0.719072487048831,0.3564124099534601,0.5245313983787263,1.0,1,2020-01-09 02:00:00+00:00
2020-01-09 02:00:00+00:00,30.3,78.5,24.07728346518117,59.31987427710391,149.26112636231207,585.9431160651361,1410.0866919000262,0.98,0.0,69.94944477164574,0.5175454485800405,0.4457507297925517,0.7656321564339142,0.48477492231000635,1,2020-01-09 02:00:00+00:00
2020-01-09 02:00:00+00:00,29.9,78.9,31.66314291359289,86.3847977811172,187.82196374979415,388.94104022259995,897.4192317990703,0.98,0.0,78.91044434065275,0.3720880022913962,0.2719335991566007,0.724815448096626,0.9806886151912051,1,2020-01-09 02:00:00+00:00
2020-01-09 02:00:00+00:00,30.5,78.7,37.707020944918334,120.00122426395554,259.6992859513383,924.2333192756215,1634.0910213792167,0.98,0.0,79.87034468504802,0.48663517226734576,0.32543139796384135,0.7173049950545266,0.5384043320974063,1,2020-01-09 02:00:00+00:00
2020-01-09 03:00:00+00:00,31.0,78.2,9.003063144901288,37.89056936517687,92.27087471914139,219.6359106515046,772.2535641631612,0.98,0.0,58.92619425060688,0.2173050191759583,0.4035504337294404,0.856120851821925,0.710915448351267,1,2020-01-09 03:00:00+00:00
2020-01-09 03:00:00+00:00,30.3,78.5,15.074971812209686,54.20063266798893,132.83066481985358,567.572228295827,1420.9380965898392,0.98,0.0,78.30881161113845,0.3550858111270526,0.2947029678383303,0.39556640026971285,0.42669516553223097,1,2020-01-09 03:00:00+00:00
2020-01-09 03:00:00+00:00,30.5,78.7,28.44245490881689,106.07800104562605,244.86370836075415,892.9733916790362,1655.1040721048337,0.98,0.0,55.21450240454399,0.3573491885541188,0.43704798691675106,0.8634974303849944,0.5209547020013642,1,2020-01-09 03:00:00+00:00
2020-01-09 03:00:00+00:00,30.7,78.9,41.58741784954769,104.36526424715194,144.74409989806202,971.8640216724142,1280.3668083416565,0.98,0.0,72.0781579249926,0.5552084899844247,0.35825234715049153,0.8255842973165016,0.608345794727322,1,2020-01-09 03:00:00+00:00
2020-01-09 03:00:00+00:00,29.9,78.9,25.80238366119247,84.7483535914244,178.63618078152726,413.3745261588851,917.5067979145858,0.98,0.0,53.59163584064063,0.19276138403104193,0.46526467808665384,0.9143285077830995,0.9450690394833198,1,2020-01-09 03:00:00+00:00
2020-01-09 03:00:00+00:00,30.8,79.2,4.007088473229577,24.893603050412324,31.37285217339722,151.52983299324507,1274.5209830671897,0.98,0.0,54.103541800826655,0.4088372659439192,0.4108272443036209,0.5696447780084969,1.0,1,2020-01-09 03:00:00+00:00
2020-01-09 03:00:00+00:00,30.1,78.3,13.16661094257966,22.93436551329858,38.90047028787856,134.67411927936382,348.89478700427355,0.775292148591053,0.034454345884666115,72.64142079022568,0.5451585175431415,0.33000256767084335,0.7377664224538132,0.34621930102006876,1,2020-01-09 03:00:00+00:00
2020-01-09 03:00:00+00:00,31.2,78.6,17.572678267019516,37.549469337134674,45.128939031095356,152.92959962044858,700.8804796339031,0.98,0.0,65.16108628870991,0.48868038115462176,0.37322396893623305,0.7415283102508031,0.8217437623431902,1,2020-01-09 03:00:00+00:00
2020-01-09 04:00:00+00:00,30.3,78.5,5.418317150249465,44.57057242764032,103.1708895363133,538.2769139258019,1425.0387636969144,0.98,0.0,67.35841783510631,0.44333327476095347,0.3591906672354833,0.7039217400782378,0.5360104945925159,1,2020-01-09 04:00:00+00:00
2020-01-09 04:00:00+00:00,30.1,78.3,6.557572538422322,26.259900916629917,39.5090389536906,135.02195479113607,351.0046240546294,0.7582701645028388,-0.017021984088214204,56.80161157213338,0.35032074585925504,0.3880893322321788,0.9141249417043444,0.29967186399030843,1,2020-01-09 04:00:00+00:00
2020-01-09 04:00:00+00:00,30.5,78.7,39.22467517194247,105.37415102567769,237.57580930839808,879.3746622411467,1693.6316500682033,0.98,0.0,70.35824670506081,0.5221473313294276,0.3174155766792352,0.7131026957918791,0.5725856128431882,1,2020-01-09 04:00:00+00:00
2020-01-09 04:00:00+00:00,31.2,78.6,2.967821199387256,34.23548894972981,47.45770758463394,151.11252821562837,703.543893835452,0.98,0.0,64.66751915173388,0.4626822485431668,0.42996290045187296,0.5636463730088033,0.8577957428307614,1,2020-01-09 04:00:00+00:00
2020-01-09 04:00:00+00:00,29.9,78.9,19.98803923691925,77.4535658117046,172.3706444092375,426.8654387660896,927.362449541822,0.98,0.0,54.66437218803309,0.4794866757980223,0.3995289263147012,0.6230424636064148,0.9497226275330091,1,2020-01-09 04:00:00+00:00
2020-01-09 04:00:00+00:00,31.0,78.2,0.9522199618583379,17.127086403183565,67.56517601914207,220.48903135697645,744.7473761207035,0.98,0.0,67.0117927561277,0.47692441542846287,0.3523397588242134,0.8324172815324384,0.7141455834990411,1,2020-01-09 04:00:00+00:00
2020-01-09 04:00:00+00:00,30.7,78.9,37.76594258479441,114.906804952719,176.60094149906698,977.1619002805679,1310.7988743488818,0.98,0.0,68.81723639319259,0.42155317331455394,0.3937145631238882,0.8432855693873009,0.635014917989499,1,2020-01-09 04:00:00+00:00
2020-01-09 04:00:00+00:00,30.8,79.2,3.3625376739048978,20.292883937559814,33.78732627034797,153.31292494457477,1233.7667573356382,0.98,0.0,68.86579049782335,0.22081277717460338,0.530880312847077,0.7400475255449589,1.0,1,2020-01-09 04:00:00+00:00
2020-01-09 05:00:00+00:00,31.0,78.2,0.22081614921732257,10.176099255976965,49.283491010014146,213.2600775890967,709.1579089043266,0.98,0.0,58.41545549766031,0.10145383670625047,0.4175268874965573,0.8363232493563817,0.7464120679009159,1,2020-01-09 05:00:00+00:00
2020-01-09 05:00:00+00:00,30.3,78.5,6.509586729816787,27.00287569227594,86.32274996937984,502.2846600770762,1431.3447807857199,0.98,0.0,63.33922869606774,0.5596874805295865,0.3786323750451642,0.8684972509331372,0.43613990455272744,1,2020-01-09 05:00:00+00:00
2020-01-09 05:00:00+00:00,29.9,78.9,18.43897778819165,64.22940068630336,150.61419846742058,438.725427955891,942.0381525559294,0.98,0.0,60.3876521138894,0.4160355803674405,0.33863387445769544,0.8681981777355543,0.9449943158185629,1,2020-01-09 05:00:00+00:00
2020-01-09 05:00:00+00:00,30.5,78.7,25.045853527605,92.71298360836437,212.7142078723199,857.45865055057,1695.1314478916102,0.98,0.0,62.92053255030822,0.44357846583758487,0.361243101785504,0.7247664731447091,0.5572576596970481,1,2020-01-09 05:00:00+00:00
2020-01-09 05:00:00+00:00,30.1,78.3,4.450470656991089,24.174654137993073,34.69462544463783,137.31726497328995,350.284997791862,0.7455094655984351,-0.012760698904403678,66.44363503658184,0.303018302618946,0.3858007421728961,0.9755786188456274,0.41259651342589715,1,2020-01-09 05:00:00+00:00
2020-01-09 05:00:00+00:00,30.7,78.9,29.20225669391356,108.55561712825563,197.00679906726754,966.6142734609949,1333.2788376101396,0.98,0.0,61.138011746904695,0.6284311754333614,0.3836961160941637,0.7241008775065226,0.6490524713532082,1,2020-01-09 05:00:00+00:00
2020-01-09 05:00:00+00:00,31.2,78.6,4.485450044022963,25.025949510429733,50.01166152722005,151.90563841905492,704.8963463554479,0.98,0.0,58.111829285822196,0.40296538968750184,0.41747518961054264,0.6894914413781693,0.8741367324034466,1,2020-01-09 05:00:00+00:00
2020-01-09 05:00:00+00:00,30.8,79.2,2.048554457401326,9.418180604535799,34.16659779663479,153.6963594084831,1206.7637496213918,0.98,0.0,60.959935042603064,0.6394103481847998,0.47873194272903313,0.8010304358786773,1.0,1,2020-01-09 05:00:00+00:00
2020-01-09 06:00:00+00:00,31.2,78.6,10.032822437064379,17.486093680474596,55.03556301760928,158.3965504523041,703.2803782847187,0.98,0.0,86.68461000048003,0.3971198391510618,0.3534060438840677,0.8313433648997834,0.8947765595374518,1,2020-01-09 06:00:00+00:00
2020-01-09 06:00:00+00:00,30.8,79.2,2.560257837515473,7.971349968821695,32.86495301923402,141.39472714402746,1185.770308334275,0.98,0.0,58.18344387182752,0.2964080388233792,0.3879758890789931,0.5326032130298703,1.0,1,2020-01-09 06:00:00+00:00
2020-01-09 06:00:00+00:00,30.3,78.5,2.8756494680366096,14.803553348102863,69.00418601609178,468.05578665159624,1429.462788796487,0.98,0.0,72.17880071620394,0.43750378274376445,0.4011609975372485,0.8660888280986024,0.4250340758315411,1,2020-01-09 06:00:00+00:00
2020-01-09 06:00:00+00:00,30.5,78.7,28.58726473602518,92.85779343557265,198.9357944811987,841.3645222051588,1723.1288654548093,0.98,0.0,85.25226895911268,0.5682914749420872,0.2585319521088023,0.5770888969105388,0.5479169846701465,1,2020-01-09 06:00:00+00:00
2020-01-09 06:00:00+00:00,29.9,78.9,17.27413288756259,55.701149912673486,140.4495035040979,444.57240067034354,943.4587729887985,0.98,0.0,78.22824755503433,0.6044113292318553,0.37555460872464086,0.6006950953179415,1.0,1,2020-01-09 06:00:00+00:00
2020-01-09 06:00:00+00:00,31.0,78.2,2.2791766492647914,3.452212760340466,41.34278212551731,207.64072891806072,679.7546042603934,0.98,0.0,67.00755884973117,0.34506401906849715,0.36160317708841655,0.574635977665426,0.6902632626206109,1,2020-01-09 06:00:00+00:00
2020-01-09 06:00:00+00:00,30.1,78.3,6.166930313072089,17.1749735084855,40.10933902178407,138.953608198793,353.82831444732426,0.7955680537622308,0.050058588163795714,70.74678997355586,0.46396961675618564,0.33982349282320623,0.7438675747738097,0.30407425737445287,0,
2020-01-09 06:00:00+00:00,30.7,78.9,17.673807655394782,84.64200693410272,189.0072711812547,944.6438929246365,1342.4338457997526,0.98,0.0,59.109743427117394,0.36284792349555406,0.433106195522146,0.9219054150829296,0.6866391557074495,1,2020-01-09 06:00:00+00:00
2020-01-09 07:00:00+00:00,30.8,79.2,13.174206566320596,17.783018861237395,38.075902798797216,153.04156278499295,1183.351763584603,0.98,0.0,61.798106302112814,0.5824374477492391,0.3390663895548313,0.7709262830561716,1.0,1,2020-01-09 07:00:00+00:00
2020-01-09 07:00:00+00:00,29.9,78.9,20.715696771132905,56.42880744688715,133.88237325859174,456.67151112387444,958.0796605591212,0.98,0.0,44.296085106827256,0.3533069627198247,0.4425249689858336,0.6478686303533298,0.9808625767537421,1,2020-01-09 07:00:00+00:00
2020-01-09 07:00:00+00:00,30.5,78.7,25.472511222894795,79.10562948652498,184.47978051220267,821.9835908808165,1738.0993328679294,0.98,0.0,66.86928418241733,0.6619209381150741,0.34447600823939317,0.6368888051055812,0.5232242979541443,1,2020-01-09 07:00:00+00:00
2020-01-09 07:00:00+00:00,31.0,78.2,7.419376785221109,9.919369583703237,27.04645598688677,212.4201504795694,660.4448780187374,0.98,0.0,69.65871007826274,0.3589631954025704,0.3807150818641498,0.7310124882696111,0.7700745974469445,1,2020-01-09 07:00:00+00:00
2020-01-09 07:00:00+00:00,30.1,78.3,13.687868404287375,24.305269374350555,50.56517029098046,147.74376054639492,365.5575726917932,0.8736406875404618,0.07807263377823093,73.21297727163565,0.21825474567203407,0.38807204620852925,0.5630313870035943,0.32372051463941004,1,2020-01-09 07:00:00+00:00
2020-01-09 07:00:00+00:00,30.7,78.9,9.479896227816457,56.355960577124776,171.2627655298438,905.1131799602151,1347.4150435858298,0.98,0.0,41.969998193450195,0.5608446169099399,0.3890666939603056,0.6321504171031767,0.6769485201275364,1,2020-01-09 07:00:00+00:00
2020-01-09 07:00:00+00:00,31.2,78.6,9.9672214580883,24.48549393917564,58.72098288890546,156.39645943983174,707.0731636179645,0.98,0.0,42.04763075906831,0.41445282218737217,0.5005940948289009,0.6066381102188907,0.8912836506918369,1,2020-01-09 07:00:00+00:00
2020-01-09 07:00:00+00:00,30.3,78.5,8.827631779909758,18.212867977763157,62.78344040540347,442.1228440825234,1437.7171976433947,0.98,0.0,61.37238963335094,0.5614812099151416,0.37639900190403325,0.7177634006493002,0.4156131797356622,1,2020-01-09 07:00:00+00:00
2020-01-09 08:00:00+00:00,30.7,78.9,5.639050127539707,32.79275401075092,141.34837113900662,848.377477006022,1335.3793110869365,0.98,0.0,58.28899884909826,0.5145674370804821,0.4586610846135014,0.5087591495837409,0.6901945694516307,1,2020-01-09 08:00:00+00:00
2020-01-09 08:00:00+00:00,31.0,78.2,0.6591547301712274,10.357708164657142,20.533807420634073,207.53179862194145,629.659112045138,0.98,0.0,65.02051308617662,0.4522066596842064,0.39953182980673146,0.8151628749168228,0.7376768934316614,0,
2020-01-09 08:00:00+00:00,30.3,78.5,13.910615411023514,25.61389665896988,52.616772351245814,440.2557999461833,1445.7332850261184,0.98,0.0,71.80687237897311,0.5500277321384867,0.4383603762517202,0.9130734841510049,0.4362291213300313,1,2020-01-09 08:00:00+00:00
2020-01-09 08:00:00+00:00,30.8,79.2,4.063407053900626,19.79787145773669,29.216052062272496,150.66694014093403,1169.1295438118786,0.98,0.0,61.240665357715145,0.8315900940614334,0.48041828385824764,0.6846895391223419,1.0,1,2020-01-09 08:00:00+00:00
2020-01-09 08:00:00+00:00,31.2,78.6,3.358346869140054,23.358390764292736,48.38434027472247,158.8710299073165,700.7672307075693,0.98,0.0,81.77777362598944,0.5599975466011295,0.3769035501631016,0.6348037695685891,0.7860227200528022,1,2020-01-09 08:00:00+00:00
2020-01-09 08:00:00+00:00,29.9,78.9,11.105940330343156,49.09576998903865,113.32517067534201,452.85562539957266,957.2117128263727,0.98,0.0,70.43624362709727,0.3426450276443085,0.31807575887652534,0.7651730790420405,0.957663580326161,1,2020-01-09 08:00:00+00:00
2020-01-09 08:00:00+00:00,30.5,78.7,45.1170892571008,99.17686521602077,191.88984882438515,830.6701656752363,1771.997981034743,0.98,0.0,55.31415137092998,0.5270992651702259,0.4779622614666465,0.7190806581253709,0.5200369392257007,1,2020-01-09 08:00:00+00:00
2020-01-09 08:00:00+00:00,30.1,78.3,19.01362599136582,38.868424708725286,63.04307884671836,165.36152773687465,380.2172553740041,0.8146795463099461,-0.05896114123051566,100.0,0.3458249301459619,0.25081185450578003,0.7914256797909772,0.4287686177389949,1,2020-01-09 08:00:00+00:00
2020-01-09 09:00:00+00:00,30.8,79.2,1.5351468463056361,18.772760466526854,26.744110435348556,147.68732468703578,1152.9355038688482,0.98,0.0,88.730657030341,0.4711202297647066,0.26404129987975655,0.9009440150637466,1.0,0,
2020-01-09 09:00:00+00:00,30.7,78.9,2.7732956225855783,17.892241977941715,102.53424891204448,779.2074271957474,1335.8737284057427,0.98,0.0,64.44536818913716,0.43307222580656446,0.33906739325040613,0.4152689405974772,0.6519806234910517,1,2020-01-09 09:00:00+00:00
2020-01-09 09:00:00+00:00,30.3,78.5,2.873875462732204,25.612122653665477,40.415676001768325,435.17335795243207,1443.8450718815097,0.98,0.0,94.7427769601158,0.4351576114501376,0.26868584831098036,0.7375224881441667,0.5017565303909675,1,2020-01-09 09:00:00+00:00
2020-01-09 09:00:00+00:00,31.2,78.6,3.5385074285051363,16.86407575573349,34.35016943620809,154.05746694728495,699.1681099729766,0.98,0.0,38.443145698571726,0.3763436792363912,0.5396007015607014,0.6266332062833884,0.8523535871623005,1,2020-01-09 09:00:00+00:00
2020-01-09 09:00:00+00:00,30.5,78.7,43.60430799217299,114.19390847216859,207.05170190774123,841.6003637722262,1812.9467487531563,0.98,0.0,77.74172881659618,0.18438994301043254,0.3612886470129999,0.6192136012764538,0.5408893295176315,1,2020-01-09 09:00:00+00:00
2020-01-09 09:00:00+00:00,29.9,78.9,7.64396231026426,39.46559941174032,95.16674932441381,455.1467420079216,961.3498899202428,0.98,0.0,71.40249465370935,0.34024187496633723,0.3982684006081837,0.6211339730324846,0.9606978006317692,1,2020-01-09 09:00:00+00:00
2020-01-09 09:00:00+00:00,30.1,78.3,22.829415253249554,55.53090964890275,72.70588315738824,180.57694711105998,401.38678400819225,0.8836058961235733,0.06892634981362722,63.37123851400775,0.4409694748494084,0.4530108233380239,0.6641130235756019,0.38405798345445846,1,2020-01-09 09:00:00+00:00
2020-01-09 09:00:00+00:00,31.0,78.2,0.6988036315960595,8.77733514698841,12.229547907328843,205.8434137112081,598.158195347957,0.98,0.0,76.46622652474599,0.5392852470214221,0.31677976094344007,0.8226755567675427,0.7171449737716172,1,2020-01-09 09:00:00+00:00
2020-01-09 10:00:00+00:00,29.9,78.9,11.921140628548091,30.671043269155508,87.09985071604265,456.63840810214214,970.0445935931994,0.98,0.0,57.74329736404421,0.26892490657614443,0.4110049993463884,0.520643004701888,0.9821831554704554,1,2020-01-09 10:00:00+00:00
2020-01-09 10:00:00+00:00,30.8,79.2,10.339556076358132,15.938109976564393,33.721128837801785,156.83318092083638,1142.635214406829,0.98,0.0,68.44943340461217,0.24058867945535542,0.44441552247923455,0.9279850529358927,1.0,1,2020-01-09 10:00:00+00:00
2020-01-09 10:00:00+00:00,30.1,78.3,24.232382522316385,66.07542376693176,90.38069314128231,198.73043491892832,423.1025277131653,0.8669954395602233,-0.01661045656335003,50.389320521489196,0.4546472083099233,0.4219285856307852,0.6728902511235836,0.3603313117147822,1,2020-01-09 10:00:00+00:00
2020-01-09 10:00:00+00:00,30.7,78.9,6.590928928828177,15.003274678953433,71.35923525607824,707.1126714818247,1337.1099942327023,0.98,0.0,40.41920712043938,0.43198869628741005,0.39683462992115126,0.7373597792383695,0.6223465267896597,1,2020-01-09 10:00:00+00:00
2020-01-09 10:00:00+00:00,31.0,78.2,13.96826491199351,15.32622327376081,25.245592857464015,219.0214687397862,582.4796026104182,0.98,0.0,70.12665373237878,0.0627522995854341,0.4381476512665677,0.557434502166709,0.7929467538901545,0,
2020-01-09 10:00:00+00:00,30.3,78.5,7.674293269740748,24.458784143496466,42.67165212125961,433.89266587353717,1437.9404494490352,0.98,0.0,69.95892535913046,0.16878036412637476,0.4466172148008713,0.7428053366242033,0.4704698169336507,1,2020-01-09 10:00:00+00:00
2020-01-09 10:00:00+00:00,30.5,78.7,51.74074698945802,140.4621442387318,219.56777372525679,863.9499745501446,1857.495147625315,0.98,0.0,66.55674636876417,0.40904576169450896,0.37633500879101117,0.5133224904902969,0.5715826859707211,1,2020-01-09 10:00:00+00:00
2020-01-09 10:00:00+00:00,31.2,78.6,11.018155775396087,17.915010073041277,42.40050401221692,149.40734681892945,705.1759156571626,0.98,0.0,68.11559155241545,0.583688004076872,0.35647135123352985,0.8577802819826508,0.8406655653104667,1,2020-01-09 10:00:00+00:00
2020-01-09 11:00:00+00:00,29.9,78.9,10.13025961530261,29.69536255411496,78.79113254315361,459.240625199366,977.1306479790359,0.98,0.0,76.8478107300542,0.5257098149394926,0.3927688134892995,0.7134781595389271,0.9005598154006906,1,2020-01-09 11:00:00+00:00
2020-01-09 11:00:00+00:00,31.2,78.6,0.5796684524486219,15.136331656349846,38.49472242064258,148.91328958994623,697.0980684186376,0.98,0.0,68.11671130173026,0.15745764745866758,0.40180312284507397,0.5933271146039444,0.8683400213082832,1,2020-01-09 11:00:00+00:00
2020-01-09 11:00:00+00:00,30.5,78.7,69.34590558907784,164.69096057070885,263.86782578672967,899.6734488590571,1924.415552905625,0.98,0.0,62.90864340849952,0.15936526811901652,0.4651613701497977,0.7480636048433711,0.5247025136175341,1,2020-01-09 11:00:00+00:00
2020-01-09 11:00:00+00:00,30.1,78.3,25.39515013912412,72.45694791469006,111.32537262341535,217.7840448106625,445.45508757826923,0.8947081071316328,0.027712667571409555,53.9680508995175,0.31919390560181327,0.48473505027334296,0.6576422132057761,0.36080226360706064,1,2020-01-09 11:00:00+00:00
2020-01-09 11:00:00+00:00,30.8,79.2,4.585589516343386,16.460292439007155,36.25816389674385,150.30235399401755,1113.7259908484605,0.98,0.0,76.71673450618883,0.5284799240374161,0.2436109486168922,0.7879893365774274,1.0,1,2020-01-09 11:00:00+00:00
2020-01-09 11:00:00+00:00,30.7,78.9,3.0422614894275872,12.406486040841315,45.19924005159228,625.2329171409968,1328.799147894567,0.98,0.0,60.77876081393687,0.6652380562200135,0.3403881179227203,0.8704175336378058,0.6186412318202275,0,
2020-01-09 11:00:00+00:00,31.0,78.2,2.2969301497276398,16.963998693317222,27.32170685797433,220.86907299239215,555.0319372431622,0.98,0.0,71.38503042679281,0.3071108689002736,0.39852072813898376,0.7673420326054164,0.7655370302981961,1,2020-01-09 11:00:00+00:00
2020-01-09 11:00:00+00:00,30.3,78.5,1.5688180546350607,12.116986787108013,37.73088344607788,421.33906679383136,1435.7612446527437,0.98,0.0,59.2318212426792,0.3473804194624565,0.40195997335954226,0.6388830748516481,0.4726588399061987,1,2020-01-09 11:00:00+00:00
2020-01-09 12:00:00+00:00,30.7,78.9,3.5205407981026133,13.153731216358349,31.045973194300107,545.5666574523934,1330.6960098765355,0.98,0.0,72.42592855712977,0.5227478044610127,0.3829543452384564,0.9022428335212536,0.6751624551864868,1,2020-01-09 12:00:00+00:00
