timestamp,lat,lon,soil_wetness,soil_change
2020-01-11 06:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 06:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 06:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 06:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 06:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 06:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 07:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 07:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 07:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 07:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 07:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 07:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 07:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 07:00:00+00:00,30.8,79.2,0.98,0.0569630544462113
2020-01-11 08:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 08:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 08:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 08:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 08:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 08:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 08:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 08:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 09:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 09:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 09:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 09:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 09:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 09:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 09:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 09:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 10:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 10:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 10:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 10:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 10:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 10:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 10:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 10:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 11:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 11:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 11:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 11:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 11:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 11:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 11:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 11:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 12:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 12:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 12:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 12:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 12:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 12:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 12:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 12:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 13:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 13:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 13:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 13:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 13:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 13:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 13:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 13:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 14:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 14:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 14:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 14:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 14:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 14:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 14:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 14:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 15:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 15:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 15:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 15:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 15:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 15:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 15:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 15:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 16:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 16:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 16:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 16:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 16:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 16:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 16:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 16:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 17:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 17:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 17:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 17:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 17:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 17:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 17:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 17:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 18:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 18:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 18:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 18:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 18:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 18:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 18:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 18:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 19:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 19:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 19:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 19:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 19:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 19:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 19:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 19:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 20:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 20:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 20:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 20:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 20:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 20:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 20:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 20:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 21:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 21:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 21:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 21:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 21:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 21:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 21:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 21:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 22:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 22:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 22:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 22:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 22:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-11 22:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 22:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 22:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 23:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-11 23:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-11 23:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-11 23:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-11 23:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-11 23:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-11 23:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-11 23:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 00:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 00:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 00:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 00:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 00:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 00:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 00:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 00:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 01:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 01:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 01:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 01:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 01:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 01:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 01:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 01:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 02:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 02:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 02:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 02:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 02:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 02:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 02:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 02:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 03:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 03:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 03:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 03:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 03:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 03:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 03:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 03:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 04:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 04:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 04:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 04:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 04:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 04:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 04:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 04:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 05:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 05:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 05:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 05:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 05:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 05:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 05:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 05:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 06:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 06:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 06:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 06:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 06:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 06:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 06:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 06:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 07:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 07:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 07:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 07:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 07:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 07:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 07:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 07:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 08:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 08:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 08:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 08:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 08:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 08:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 08:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 08:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 09:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 09:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 09:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 09:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 09:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 09:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 09:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 09:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 10:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 10:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 10:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 10:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 10:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 10:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 10:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 10:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 11:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 11:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 11:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 11:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 11:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 11:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 11:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 11:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 12:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 12:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 12:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 12:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 12:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 12:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 12:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 12:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 13:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 13:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 13:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 13:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 13:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 13:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 13:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 13:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 14:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 14:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 14:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 14:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 14:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 14:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 14:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 14:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 15:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 15:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 15:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 15:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 15:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 15:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 15:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 15:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 16:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 16:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 16:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 16:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 16:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 16:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 16:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 16:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 17:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 17:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 17:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 17:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 17:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 17:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 17:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 17:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 18:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 18:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 18:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 18:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 18:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 18:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 18:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 18:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 19:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 19:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 19:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 19:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 19:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 19:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 19:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 19:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 20:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 20:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 20:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 20:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 20:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 20:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 20:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 20:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 21:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 21:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 21:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 21:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 21:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 21:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 21:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 21:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 22:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 22:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 22:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 22:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-12 22:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 22:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 22:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 22:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 23:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-12 23:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-12 23:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-12 23:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-12 23:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-12 23:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-12 23:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-12 23:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 00:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 00:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 00:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 00:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 00:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 00:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 00:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 00:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 01:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 01:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 01:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 01:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 01:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 01:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 01:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 01:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 02:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 02:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 02:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 02:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 02:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 02:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 02:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 02:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 03:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 03:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 03:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 03:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 03:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 03:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 03:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 03:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 04:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 04:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 04:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 04:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 04:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 04:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 04:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 04:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 05:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 05:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 05:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 05:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 05:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 05:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 05:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 05:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 06:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 06:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 06:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 06:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 06:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 06:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 06:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 06:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 07:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 07:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 07:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 07:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 07:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 07:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 07:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 07:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 08:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 08:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 08:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 08:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 08:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 08:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 08:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 08:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 09:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 09:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 09:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 09:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 09:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 09:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 09:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 09:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 10:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-13 10:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-13 10:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-13 10:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-13 10:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-13 10:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-13 10:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-13 10:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-13 11:00:00+00:00,30.8,79.2,0.98,0.0
